"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"RF_TU_MN009","433","201602141800","97","7","1"
"RF_TU_MN009","433","201602141900","98","7","1"
"RF_TU_MN009","433","201602142000","98","7","1"
"RF_TU_MN009","433","201602142100","99","7","1"
"RF_TU_MN009","433","201602142200","99","7","1"
"RF_TU_MN009","433","201602142300","99","7","1"
"RF_TU_MN009","433","201602150000","96","7","1"
"RF_TU_MN009","433","201602150100","94","7","1"
"RF_TU_MN009","433","201602150200","97","7","1"
"RF_TU_MN009","433","201602150300","90","7","1"
"RF_TU_MN009","433","201602150400","89","7","1"
"RF_TU_MN009","433","201602150500","89","7","1"
"RF_TU_MN009","433","201602150600","90","7","1"
"RF_TU_MN009","433","201602150700","91","7","1"
"RF_TU_MN009","433","201602150800","94","7","1"
"RF_TU_MN009","433","201602150900","98","7","1"
"RF_TU_MN009","433","201602151000","99","7","1"
"RF_TU_MN009","433","201602151100","98","7","1"
"RF_TU_MN009","433","201602151200","92","7","1"
"RF_TU_MN009","433","201602151300","90","7","1"
"RF_TU_MN009","433","201602151400","96","7","1"
"RF_TU_MN009","433","201602151500","92","7","1"
"RF_TU_MN009","433","201602151600","89","7","1"
"RF_TU_MN009","433","201602151700","87","7","1"
"RF_TU_MN009","433","201602151800","90","7","1"
"RF_TU_MN009","433","201602151900","88","7","1"
"RF_TU_MN009","433","201602152000","85","7","1"
"RF_TU_MN009","433","201602152100","86","7","1"
"RF_TU_MN009","433","201602152200","85","7","1"
"RF_TU_MN009","433","201602152300","84","7","1"
"RF_TU_MN009","433","201602160000","83","7","1"
"RF_TU_MN009","433","201602160100","83","7","1"
"RF_TU_MN009","433","201602160200","80","7","1"
"RF_TU_MN009","433","201602160300","81","7","1"
"RF_TU_MN009","433","201602160400","80","7","1"
"RF_TU_MN009","433","201602160500","79","7","1"
"RF_TU_MN009","433","201602160600","80","7","1"
"RF_TU_MN009","433","201602160700","79","7","1"
"RF_TU_MN009","433","201602160800","78","7","1"
"RF_TU_MN009","433","201602160900","74","7","1"
"RF_TU_MN009","433","201602161000","74","7","1"
"RF_TU_MN009","433","201602161100","71","7","1"
"RF_TU_MN009","433","201602161200","69","7","1"
"RF_TU_MN009","433","201602161300","68","7","1"
"RF_TU_MN009","433","201602161400","68","7","1"
"RF_TU_MN009","433","201602161500","64","7","1"
"RF_TU_MN009","433","201602161600","64","7","1"
"RF_TU_MN009","433","201602161700","67","7","1"
"RF_TU_MN009","433","201602161800","66","7","1"
"RF_TU_MN009","433","201602161900","66","7","1"
"RF_TU_MN009","433","201602162000","68","7","1"
"RF_TU_MN009","433","201602162100","72","7","1"
"RF_TU_MN009","433","201602162200","82","7","1"
"RF_TU_MN009","433","201602162300","84","7","1"
"RF_TU_MN009","433","201602170000","82","7","1"
"RF_TU_MN009","433","201602170100","84","7","1"
"RF_TU_MN009","433","201602170200","87","7","1"
"RF_TU_MN009","433","201602170300","88","7","1"
"RF_TU_MN009","433","201602170400","89","7","1"
"RF_TU_MN009","433","201602170500","89","7","1"
"RF_TU_MN009","433","201602170600","88","7","1"
"RF_TU_MN009","433","201602170700","88","7","1"
"RF_TU_MN009","433","201602170800","86","7","1"
"RF_TU_MN009","433","201602170900","80","7","1"
"RF_TU_MN009","433","201602171000","76","7","1"
"RF_TU_MN009","433","201602171100","68","7","1"
"RF_TU_MN009","433","201602171200","65","7","1"
"RF_TU_MN009","433","201602171300","65","7","1"
"RF_TU_MN009","433","201602171400","66","7","1"
"RF_TU_MN009","433","201602171500","71","7","1"
"RF_TU_MN009","433","201602171600","95","7","1"
"RF_TU_MN009","433","201602171700","97","7","1"
"RF_TU_MN009","433","201602171800","97","7","1"
"RF_TU_MN009","433","201602171900","95","7","1"
"RF_TU_MN009","433","201602172000","97","7","1"
"RF_TU_MN009","433","201602172100","99","7","1"
"RF_TU_MN009","433","201602172200","99","7","1"
"RF_TU_MN009","433","201602172300","98","7","1"
"RF_TU_MN009","433","201602180000","97","7","1"
"RF_TU_MN009","433","201602180100","95","7","1"
"RF_TU_MN009","433","201602180200","94","7","1"
"RF_TU_MN009","433","201602180300","92","7","1"
"RF_TU_MN009","433","201602180400","91","7","1"
"RF_TU_MN009","433","201602180500","92","7","1"
"RF_TU_MN009","433","201602180600","90","7","1"
"RF_TU_MN009","433","201602180700","92","7","1"
"RF_TU_MN009","433","201602180800","89","7","1"
"RF_TU_MN009","433","201602180900","85","7","1"
"RF_TU_MN009","433","201602181000","86","7","1"
"RF_TU_MN009","433","201602181100","83","7","1"
"RF_TU_MN009","433","201602181200","80","7","1"
"RF_TU_MN009","433","201602181300","73","7","1"
"RF_TU_MN009","433","201602181400","67","7","1"
"RF_TU_MN009","433","201602181500","65","7","1"
"RF_TU_MN009","433","201602181600","68","7","1"
"RF_TU_MN009","433","201602181700","75","7","1"
"RF_TU_MN009","433","201602181800","76","7","1"
"RF_TU_MN009","433","201602181900","78","7","1"
"RF_TU_MN009","433","201602182000","79","7","1"
"RF_TU_MN009","433","201602182100","85","7","1"
"RF_TU_MN009","433","201602182200","84","7","1"
"RF_TU_MN009","433","201602182300","87","7","1"
"RF_TU_MN009","433","201602190000","88","7","1"
"RF_TU_MN009","433","201602190100","88","7","1"
"RF_TU_MN009","433","201602190200","87","7","1"
"RF_TU_MN009","433","201602190300","91","7","1"
"RF_TU_MN009","433","201602190400","91","7","1"
"RF_TU_MN009","433","201602190500","88","7","1"
"RF_TU_MN009","433","201602190600","90","7","1"
"RF_TU_MN009","433","201602190700","90","7","1"
"RF_TU_MN009","433","201602190800","91","7","1"
"RF_TU_MN009","433","201602190900","90","7","1"
"RF_TU_MN009","433","201602191000","78","7","1"
"RF_TU_MN009","433","201602191100","66","7","1"
"RF_TU_MN009","433","201602191200","57","7","1"
"RF_TU_MN009","433","201602191300","56","7","1"
"RF_TU_MN009","433","201602191400","56","7","1"
"RF_TU_MN009","433","201602191500","53","7","1"
"RF_TU_MN009","433","201602191600","56","7","1"
"RF_TU_MN009","433","201602191700","59","7","1"
"RF_TU_MN009","433","201602191800","68","7","1"
"RF_TU_MN009","433","201602191900","72","7","1"
"RF_TU_MN009","433","201602192000","77","7","1"
"RF_TU_MN009","433","201602192100","76","7","1"
"RF_TU_MN009","433","201602192200","77","7","1"
"RF_TU_MN009","433","201602192300","81","7","1"
"RF_TU_MN009","433","201602200000","82","7","1"
"RF_TU_MN009","433","201602200100","81","7","1"
"RF_TU_MN009","433","201602200200","83","7","1"
"RF_TU_MN009","433","201602200300","84","7","1"
"RF_TU_MN009","433","201602200400","86","7","1"
"RF_TU_MN009","433","201602200500","88","7","1"
"RF_TU_MN009","433","201602200600","88","7","1"
"RF_TU_MN009","433","201602200700","83","7","1"
"RF_TU_MN009","433","201602200800","80","7","1"
"RF_TU_MN009","433","201602200900","76","7","1"
"RF_TU_MN009","433","201602201000","73","7","1"
"RF_TU_MN009","433","201602201100","86","7","1"
"RF_TU_MN009","433","201602201200","89","7","1"
"RF_TU_MN009","433","201602201300","87","7","1"
"RF_TU_MN009","433","201602201400","87","7","1"
"RF_TU_MN009","433","201602201500","83","7","1"
"RF_TU_MN009","433","201602201600","84","7","1"
"RF_TU_MN009","433","201602201700","84","7","1"
"RF_TU_MN009","433","201602201800","88","7","1"
"RF_TU_MN009","433","201602201900","88","7","1"
"RF_TU_MN009","433","201602202000","94","7","1"
"RF_TU_MN009","433","201602202100","95","7","1"
"RF_TU_MN009","433","201602202200","97","7","1"
"RF_TU_MN009","433","201602202300","96","7","1"
"RF_TU_MN009","433","201602210000","97","7","1"
"RF_TU_MN009","433","201602210100","98","7","1"
"RF_TU_MN009","433","201602210200","99","7","1"
"RF_TU_MN009","433","201602210300","97","7","1"
"RF_TU_MN009","433","201602210400","92","7","1"
"RF_TU_MN009","433","201602210500","87","7","1"
"RF_TU_MN009","433","201602210600","86","7","1"
"RF_TU_MN009","433","201602210700","88","7","1"
"RF_TU_MN009","433","201602210800","84","7","1"
"RF_TU_MN009","433","201602210900","80","7","1"
"RF_TU_MN009","433","201602211000","79","7","1"
"RF_TU_MN009","433","201602211100","80","7","1"
"RF_TU_MN009","433","201602211200","90","7","1"
"RF_TU_MN009","433","201602211300","91","7","1"
"RF_TU_MN009","433","201602211400","94","7","1"
"RF_TU_MN009","433","201602211500","97","7","1"
"RF_TU_MN009","433","201602211600","99","7","1"
"RF_TU_MN009","433","201602211700","100","7","1"
"RF_TU_MN009","433","201602211800","97","7","1"
"RF_TU_MN009","433","201602211900","95","7","1"
"RF_TU_MN009","433","201602212000","95","7","1"
"RF_TU_MN009","433","201602212100","96","7","1"
"RF_TU_MN009","433","201602212200","96","7","1"
"RF_TU_MN009","433","201602212300","98","7","1"
"RF_TU_MN009","433","201602220000","96","7","1"
"RF_TU_MN009","433","201602220100","97","7","1"
"RF_TU_MN009","433","201602220200","97","7","1"
"RF_TU_MN009","433","201602220300","96","7","1"
"RF_TU_MN009","433","201602220400","93","7","1"
"RF_TU_MN009","433","201602220500","90","7","1"
"RF_TU_MN009","433","201602220600","93","7","1"
"RF_TU_MN009","433","201602220700","94","7","1"
"RF_TU_MN009","433","201602220800","97","7","1"
"RF_TU_MN009","433","201602220900","96","7","1"
"RF_TU_MN009","433","201602221000","91","7","1"
"RF_TU_MN009","433","201602221100","88","7","1"
"RF_TU_MN009","433","201602221200","86","7","1"
"RF_TU_MN009","433","201602221300","87","7","1"
"RF_TU_MN009","433","201602221400","87","7","1"
"RF_TU_MN009","433","201602221500","87","7","1"
"RF_TU_MN009","433","201602221600","92","7","1"
"RF_TU_MN009","433","201602221700","93","7","1"
"RF_TU_MN009","433","201602221800","92","7","1"
"RF_TU_MN009","433","201602221900","91","7","1"
"RF_TU_MN009","433","201602222000","88","7","1"
"RF_TU_MN009","433","201602222100","92","7","1"
"RF_TU_MN009","433","201602222200","94","7","1"
"RF_TU_MN009","433","201602222300","91","7","1"
"RF_TU_MN009","433","201602230000","91","7","1"
"RF_TU_MN009","433","201602230100","89","7","1"
"RF_TU_MN009","433","201602230200","88","7","1"
"RF_TU_MN009","433","201602230300","88","7","1"
"RF_TU_MN009","433","201602230400","90","7","1"
"RF_TU_MN009","433","201602230500","89","7","1"
"RF_TU_MN009","433","201602230600","88","7","1"
"RF_TU_MN009","433","201602230700","89","7","1"
"RF_TU_MN009","433","201602230800","87","7","1"
"RF_TU_MN009","433","201602230900","86","7","1"
"RF_TU_MN009","433","201602231000","82","7","1"
"RF_TU_MN009","433","201602231100","68","7","1"
"RF_TU_MN009","433","201602231200","70","7","1"
"RF_TU_MN009","433","201602231300","69","7","1"
"RF_TU_MN009","433","201602231400","64","7","1"
"RF_TU_MN009","433","201602231500","61","7","1"
"RF_TU_MN009","433","201602231600","72","7","1"
"RF_TU_MN009","433","201602231700","73","7","1"
"RF_TU_MN009","433","201602231800","79","7","1"
"RF_TU_MN009","433","201602231900","87","7","1"
"RF_TU_MN009","433","201602232000","87","7","1"
"RF_TU_MN009","433","201602232100","88","7","1"
"RF_TU_MN009","433","201602232200","88","7","1"
"RF_TU_MN009","433","201602232300","86","7","1"
"RF_TU_MN009","433","201602240000","86","7","1"
"RF_TU_MN009","433","201602240100","88","7","1"
"RF_TU_MN009","433","201602240200","85","7","1"
"RF_TU_MN009","433","201602240300","86","7","1"
"RF_TU_MN009","433","201602240400","85","7","1"
"RF_TU_MN009","433","201602240500","88","7","1"
"RF_TU_MN009","433","201602240600","87","7","1"
"RF_TU_MN009","433","201602240700","86","7","1"
"RF_TU_MN009","433","201602240800","83","7","1"
"RF_TU_MN009","433","201602240900","78","7","1"
"RF_TU_MN009","433","201602241000","73","7","1"
"RF_TU_MN009","433","201602241100","69","7","1"
"RF_TU_MN009","433","201602241200","59","7","1"
"RF_TU_MN009","433","201602241300","73","7","1"
"RF_TU_MN009","433","201602241400","57","7","1"
"RF_TU_MN009","433","201602241500","73","7","1"
"RF_TU_MN009","433","201602241600","66","7","1"
"RF_TU_MN009","433","201602241700","67","7","1"
"RF_TU_MN009","433","201602241800","66","7","1"
"RF_TU_MN009","433","201602241900","73","7","1"
"RF_TU_MN009","433","201602242000","78","7","1"
"RF_TU_MN009","433","201602242100","80","7","1"
"RF_TU_MN009","433","201602242200","82","7","1"
"RF_TU_MN009","433","201602242300","84","7","1"
"RF_TU_MN009","433","201602250000","86","7","1"
"RF_TU_MN009","433","201602250100","86","7","1"
"RF_TU_MN009","433","201602250200","87","7","1"
"RF_TU_MN009","433","201602250300","86","7","1"
"RF_TU_MN009","433","201602250400","85","7","1"
"RF_TU_MN009","433","201602250500","85","7","1"
"RF_TU_MN009","433","201602250600","93","7","1"
"RF_TU_MN009","433","201602250700","98","7","1"
"RF_TU_MN009","433","201602250800","96","7","1"
"RF_TU_MN009","433","201602250900","89","7","1"
"RF_TU_MN009","433","201602251000","92","7","1"
"RF_TU_MN009","433","201602251100","88","7","1"
"RF_TU_MN009","433","201602251200","79","7","1"
"RF_TU_MN009","433","201602251300","70","7","1"
"RF_TU_MN009","433","201602251400","88","7","1"
"RF_TU_MN009","433","201602251500","95","7","1"
"RF_TU_MN009","433","201602251600","84","7","1"
"RF_TU_MN009","433","201602251700","87","7","1"
"RF_TU_MN009","433","201602251800","85","7","1"
"RF_TU_MN009","433","201602251900","90","7","1"
"RF_TU_MN009","433","201602252000","91","7","1"
"RF_TU_MN009","433","201602252100","91","7","1"
"RF_TU_MN009","433","201602252200","90","7","1"
"RF_TU_MN009","433","201602252300","89","7","1"
"RF_TU_MN009","433","201602260000","95","7","1"
"RF_TU_MN009","433","201602260100","94","7","1"
"RF_TU_MN009","433","201602260200","92","7","1"
"RF_TU_MN009","433","201602260300","91","7","1"
"RF_TU_MN009","433","201602260400","89","7","1"
"RF_TU_MN009","433","201602260500","95","7","1"
"RF_TU_MN009","433","201602260600","93","7","1"
"RF_TU_MN009","433","201602260700","93","7","1"
"RF_TU_MN009","433","201602260800","91","7","1"
"RF_TU_MN009","433","201602260900","89","7","1"
"RF_TU_MN009","433","201602261000","87","7","1"
"RF_TU_MN009","433","201602261100","83","7","1"
"RF_TU_MN009","433","201602261200","82","7","1"
"RF_TU_MN009","433","201602261300","70","7","1"
"RF_TU_MN009","433","201602261400","68","7","1"
"RF_TU_MN009","433","201602261500","65","7","1"
"RF_TU_MN009","433","201602261600","66","7","1"
"RF_TU_MN009","433","201602261700","63","7","1"
"RF_TU_MN009","433","201602261800","67","7","1"
"RF_TU_MN009","433","201602261900","73","7","1"
"RF_TU_MN009","433","201602262000","78","7","1"
"RF_TU_MN009","433","201602262100","85","7","1"
"RF_TU_MN009","433","201602262200","88","7","1"
"RF_TU_MN009","433","201602262300","89","7","1"
"RF_TU_MN009","433","201602270000","93","7","1"
"RF_TU_MN009","433","201602270100","94","7","1"
"RF_TU_MN009","433","201602270200","95","7","1"
"RF_TU_MN009","433","201602270300","98","7","1"
"RF_TU_MN009","433","201602270400","96","7","1"
"RF_TU_MN009","433","201602270500","97","7","1"
"RF_TU_MN009","433","201602270600","95","7","1"
"RF_TU_MN009","433","201602270700","96","7","1"
"RF_TU_MN009","433","201602270800","89","7","1"
"RF_TU_MN009","433","201602270900","81","7","1"
"RF_TU_MN009","433","201602271000","72","7","1"
"RF_TU_MN009","433","201602271100","66","7","1"
"RF_TU_MN009","433","201602271200","60","7","1"
"RF_TU_MN009","433","201602271300","55","7","1"
"RF_TU_MN009","433","201602271400","46","7","1"
"RF_TU_MN009","433","201602271500","50","7","1"
"RF_TU_MN009","433","201602271600","52","7","1"
"RF_TU_MN009","433","201602271700","59","7","1"
"RF_TU_MN009","433","201602271800","63","7","1"
"RF_TU_MN009","433","201602271900","63","7","1"
"RF_TU_MN009","433","201602272000","65","7","1"
"RF_TU_MN009","433","201602272100","68","7","1"
"RF_TU_MN009","433","201602272200","70","7","1"
"RF_TU_MN009","433","201602272300","73","7","1"
"RF_TU_MN009","433","201602280000","78","7","1"
"RF_TU_MN009","433","201602280100","81","7","1"
"RF_TU_MN009","433","201602280200","83","7","1"
"RF_TU_MN009","433","201602280300","84","7","1"
"RF_TU_MN009","433","201602280400","86","7","1"
"RF_TU_MN009","433","201602280500","86","7","1"
"RF_TU_MN009","433","201602280600","89","7","1"
"RF_TU_MN009","433","201602280700","90","7","1"
"RF_TU_MN009","433","201602280800","85","7","1"
"RF_TU_MN009","433","201602280900","80","7","1"
"RF_TU_MN009","433","201602281000","73","7","1"
"RF_TU_MN009","433","201602281100","68","7","1"
"RF_TU_MN009","433","201602281200","66","7","1"
"RF_TU_MN009","433","201602281300","63","7","1"
"RF_TU_MN009","433","201602281400","57","7","1"
"RF_TU_MN009","433","201602281500","60","7","1"
"RF_TU_MN009","433","201602281600","66","7","1"
"RF_TU_MN009","433","201602281700","69","7","1"
"RF_TU_MN009","433","201602281800","71","7","1"
"RF_TU_MN009","433","201602281900","69","7","1"
"RF_TU_MN009","433","201602282000","73","7","1"
"RF_TU_MN009","433","201602282100","76","7","1"
"RF_TU_MN009","433","201602282200","77","7","1"
"RF_TU_MN009","433","201602282300","80","7","1"
"RF_TU_MN009","433","201602290000","79","7","1"
"RF_TU_MN009","433","201602290100","80","7","1"
"RF_TU_MN009","433","201602290200","75","7","1"
"RF_TU_MN009","433","201602290300","75","7","1"
"RF_TU_MN009","433","201602290400","74","7","1"
"RF_TU_MN009","433","201602290500","75","7","1"
"RF_TU_MN009","433","201602290600","76","7","1"
"RF_TU_MN009","433","201602290700","75","7","1"
"RF_TU_MN009","433","201602290800","76","7","1"
"RF_TU_MN009","433","201602290900","77","7","1"
"RF_TU_MN009","433","201602291000","70","7","1"
"RF_TU_MN009","433","201602291100","67","7","1"
"RF_TU_MN009","433","201602291200","72","7","1"
"RF_TU_MN009","433","201602291300","71","7","1"
"RF_TU_MN009","433","201602291400","69","7","1"
"RF_TU_MN009","433","201602291500","69","7","1"
"RF_TU_MN009","433","201602291600","70","7","1"
"RF_TU_MN009","433","201602291700","72","7","1"
"RF_TU_MN009","433","201602291800","73","7","1"
"RF_TU_MN009","433","201602291900","73","7","1"
"RF_TU_MN009","433","201602292000","74","7","1"
"RF_TU_MN009","433","201602292100","76","7","1"
"RF_TU_MN009","433","201602292200","77","7","1"
"RF_TU_MN009","433","201602292300","77","7","1"
"RF_TU_MN009","433","201603010000","77","7","6"
"RF_TU_MN009","433","201603010100","78","7","6"
"RF_TU_MN009","433","201603010200","77","7","1"
"RF_TU_MN009","433","201603010300","80","7","1"
"RF_TU_MN009","433","201603010400","80","7","1"
"RF_TU_MN009","433","201603010500","84","7","1"
"RF_TU_MN009","433","201603010600","85","7","1"
"RF_TU_MN009","433","201603010700","85","7","1"
"RF_TU_MN009","433","201603010800","84","7","1"
"RF_TU_MN009","433","201603010900","81","7","1"
"RF_TU_MN009","433","201603011000","75","7","1"
"RF_TU_MN009","433","201603011100","70","7","1"
"RF_TU_MN009","433","201603011200","64","7","1"
"RF_TU_MN009","433","201603011300","63","7","1"
