"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","433","201907210200","17.3","1","7"
"TT_TU_MN009","433","201907210300","17.1","1","7"
"TT_TU_MN009","433","201907210400","16.9","1","7"
"TT_TU_MN009","433","201907210500","17.5","1","7"
"TT_TU_MN009","433","201907210600","18.5","1","7"
"TT_TU_MN009","433","201907210700","18.9","1","7"
"TT_TU_MN009","433","201907210800","20.3","1","7"
"TT_TU_MN009","433","201907210900","22.2","1","7"
"TT_TU_MN009","433","201907211000","23.8","1","7"
"TT_TU_MN009","433","201907211100","23.9","1","7"
"TT_TU_MN009","433","201907211200","25.6","1","7"
"TT_TU_MN009","433","201907211300","26","1","7"
"TT_TU_MN009","433","201907211400","26.9","1","7"
"TT_TU_MN009","433","201907211500","26.4","1","7"
"TT_TU_MN009","433","201907211600","26.4","1","7"
"TT_TU_MN009","433","201907211700","26.1","1","7"
"TT_TU_MN009","433","201907211800","25.3","1","7"
"TT_TU_MN009","433","201907211900","23.5","1","7"
"TT_TU_MN009","433","201907212000","21.8","1","7"
"TT_TU_MN009","433","201907212100","19.8","1","7"
"TT_TU_MN009","433","201907212200","19.8","1","7"
"TT_TU_MN009","433","201907212300","19.5","1","7"
"TT_TU_MN009","433","201907220000","18","1","7"
"TT_TU_MN009","433","201907220100","17.4","1","7"
"TT_TU_MN009","433","201907220200","16.9","1","7"
"TT_TU_MN009","433","201907220300","16.4","1","7"
"TT_TU_MN009","433","201907220400","15.9","1","7"
"TT_TU_MN009","433","201907220500","17.1","1","7"
"TT_TU_MN009","433","201907220600","19","1","7"
"TT_TU_MN009","433","201907220700","21","1","7"
"TT_TU_MN009","433","201907220800","22.2","1","7"
"TT_TU_MN009","433","201907220900","22.9","1","7"
"TT_TU_MN009","433","201907221000","24.1","1","7"
"TT_TU_MN009","433","201907221100","24.2","1","7"
"TT_TU_MN009","433","201907221200","24.9","1","7"
"TT_TU_MN009","433","201907221300","25.3","1","7"
"TT_TU_MN009","433","201907221400","25","1","7"
"TT_TU_MN009","433","201907221500","23.3","1","7"
"TT_TU_MN009","433","201907221600","21.8","1","7"
"TT_TU_MN009","433","201907221700","21.8","1","7"
"TT_TU_MN009","433","201907221800","21.4","1","7"
"TT_TU_MN009","433","201907221900","20.9","1","7"
"TT_TU_MN009","433","201907222000","20.4","1","7"
"TT_TU_MN009","433","201907222100","19.5","1","7"
"TT_TU_MN009","433","201907222200","19.4","1","7"
"TT_TU_MN009","433","201907222300","19.6","1","7"
"TT_TU_MN009","433","201907230000","19.4","1","7"
"TT_TU_MN009","433","201907230100","18.9","1","7"
"TT_TU_MN009","433","201907230200","18.7","1","7"
"TT_TU_MN009","433","201907230300","18.4","1","7"
"TT_TU_MN009","433","201907230400","18.4","1","7"
"TT_TU_MN009","433","201907230500","19.7","1","7"
"TT_TU_MN009","433","201907230600","21.1","1","7"
"TT_TU_MN009","433","201907230700","22.8","1","7"
"TT_TU_MN009","433","201907230800","24.1","1","7"
"TT_TU_MN009","433","201907230900","25.5","1","7"
"TT_TU_MN009","433","201907231000","26.2","1","7"
"TT_TU_MN009","433","201907231100","27.5","1","7"
"TT_TU_MN009","433","201907231200","28.1","1","7"
"TT_TU_MN009","433","201907231300","29.2","1","7"
"TT_TU_MN009","433","201907231400","30.1","1","7"
"TT_TU_MN009","433","201907231500","30","1","7"
"TT_TU_MN009","433","201907231600","30.1","1","7"
"TT_TU_MN009","433","201907231700","29.9","1","7"
"TT_TU_MN009","433","201907231800","29.2","1","7"
"TT_TU_MN009","433","201907231900","26.9","1","7"
"TT_TU_MN009","433","201907232000","24.8","1","7"
"TT_TU_MN009","433","201907232100","23.2","1","7"
"TT_TU_MN009","433","201907232200","22.7","1","7"
"TT_TU_MN009","433","201907232300","21.4","1","7"
"TT_TU_MN009","433","201907240000","20.4","1","7"
"TT_TU_MN009","433","201907240100","19.5","1","7"
"TT_TU_MN009","433","201907240200","19.1","1","7"
"TT_TU_MN009","433","201907240300","18.5","1","7"
"TT_TU_MN009","433","201907240400","18.2","1","7"
"TT_TU_MN009","433","201907240500","20.2","1","7"
"TT_TU_MN009","433","201907240600","22.3","1","7"
"TT_TU_MN009","433","201907240700","24.3","1","7"
"TT_TU_MN009","433","201907240800","26","1","7"
"TT_TU_MN009","433","201907240900","27.6","1","7"
"TT_TU_MN009","433","201907241000","29.2","1","7"
"TT_TU_MN009","433","201907241100","29.8","1","7"
"TT_TU_MN009","433","201907241200","30.9","1","7"
"TT_TU_MN009","433","201907241300","31.1","1","7"
"TT_TU_MN009","433","201907241400","32.2","1","7"
"TT_TU_MN009","433","201907241500","32.2","1","7"
"TT_TU_MN009","433","201907241600","32.4","1","7"
"TT_TU_MN009","433","201907241700","32","1","7"
"TT_TU_MN009","433","201907241800","31","1","7"
"TT_TU_MN009","433","201907241900","28.9","1","7"
"TT_TU_MN009","433","201907242000","25.6","1","7"
"TT_TU_MN009","433","201907242100","23.6","1","7"
"TT_TU_MN009","433","201907242200","24.1","1","7"
"TT_TU_MN009","433","201907242300","22.2","1","7"
"TT_TU_MN009","433","201907250000","21.4","1","7"
"TT_TU_MN009","433","201907250100","20.3","1","7"
"TT_TU_MN009","433","201907250200","19.8","1","7"
"TT_TU_MN009","433","201907250300","19.4","1","7"
"TT_TU_MN009","433","201907250400","19.3","1","7"
"TT_TU_MN009","433","201907250500","21.5","1","7"
"TT_TU_MN009","433","201907250600","23.4","1","7"
"TT_TU_MN009","433","201907250700","25.8","1","7"
"TT_TU_MN009","433","201907250800","28.8","1","7"
"TT_TU_MN009","433","201907250900","30","1","7"
"TT_TU_MN009","433","201907251000","31.2","1","7"
"TT_TU_MN009","433","201907251100","32","1","7"
"TT_TU_MN009","433","201907251200","32.9","1","7"
"TT_TU_MN009","433","201907251300","33.2","1","7"
"TT_TU_MN009","433","201907251400","33.2","1","7"
"TT_TU_MN009","433","201907251500","33","1","7"
"TT_TU_MN009","433","201907251600","33","1","7"
"TT_TU_MN009","433","201907251700","32","1","7"
"TT_TU_MN009","433","201907251800","30.1","1","7"
"TT_TU_MN009","433","201907251900","27.7","1","7"
"TT_TU_MN009","433","201907252000","25.3","1","7"
"TT_TU_MN009","433","201907252100","24.1","1","7"
"TT_TU_MN009","433","201907252200","22.5","1","7"
"TT_TU_MN009","433","201907252300","21.4","1","7"
"TT_TU_MN009","433","201907260000","20","1","7"
"TT_TU_MN009","433","201907260100","19.4","1","7"
"TT_TU_MN009","433","201907260200","19.4","1","7"
"TT_TU_MN009","433","201907260300","19.1","1","7"
"TT_TU_MN009","433","201907260400","19.5","1","7"
"TT_TU_MN009","433","201907260500","20.8","1","7"
"TT_TU_MN009","433","201907260600","22.5","1","7"
"TT_TU_MN009","433","201907260700","23.8","1","7"
"TT_TU_MN009","433","201907260800","25.5","1","7"
"TT_TU_MN009","433","201907260900","26.6","1","7"
"TT_TU_MN009","433","201907261000","27.9","1","7"
"TT_TU_MN009","433","201907261100","28.4","1","7"
"TT_TU_MN009","433","201907261200","29.6","1","7"
"TT_TU_MN009","433","201907261300","30.3","1","7"
"TT_TU_MN009","433","201907261400","30.6","1","7"
"TT_TU_MN009","433","201907261500","30.5","1","7"
"TT_TU_MN009","433","201907261600","30.4","1","7"
"TT_TU_MN009","433","201907261700","29.7","1","7"
"TT_TU_MN009","433","201907261800","28.5","1","7"
"TT_TU_MN009","433","201907261900","27","1","7"
"TT_TU_MN009","433","201907262000","24.8","1","7"
"TT_TU_MN009","433","201907262100","23.7","1","7"
"TT_TU_MN009","433","201907262200","23.2","1","7"
"TT_TU_MN009","433","201907262300","22.4","1","7"
"TT_TU_MN009","433","201907270000","22.1","1","7"
"TT_TU_MN009","433","201907270100","21","1","7"
"TT_TU_MN009","433","201907270200","20.1","1","7"
"TT_TU_MN009","433","201907270300","19.6","1","7"
"TT_TU_MN009","433","201907270400","19.2","1","7"
"TT_TU_MN009","433","201907270500","19.6","1","7"
"TT_TU_MN009","433","201907270600","20.5","1","7"
"TT_TU_MN009","433","201907270700","22.6","1","7"
"TT_TU_MN009","433","201907270800","23.9","1","7"
"TT_TU_MN009","433","201907270900","25.1","1","7"
"TT_TU_MN009","433","201907271000","26","1","7"
"TT_TU_MN009","433","201907271100","26.6","1","7"
"TT_TU_MN009","433","201907271200","25.3","1","7"
"TT_TU_MN009","433","201907271300","27.7","1","7"
"TT_TU_MN009","433","201907271400","28.4","1","7"
"TT_TU_MN009","433","201907271500","28.6","1","7"
"TT_TU_MN009","433","201907271600","28.1","1","7"
"TT_TU_MN009","433","201907271700","27.2","1","7"
"TT_TU_MN009","433","201907271800","26.2","1","7"
"TT_TU_MN009","433","201907271900","24.6","1","7"
"TT_TU_MN009","433","201907272000","23.6","1","7"
"TT_TU_MN009","433","201907272100","22.2","1","7"
"TT_TU_MN009","433","201907272200","21.4","1","7"
"TT_TU_MN009","433","201907272300","20.7","1","7"
"TT_TU_MN009","433","201907280000","20","1","7"
"TT_TU_MN009","433","201907280100","19.3","1","7"
"TT_TU_MN009","433","201907280200","18.5","1","7"
"TT_TU_MN009","433","201907280300","18.4","1","7"
"TT_TU_MN009","433","201907280400","18.1","1","7"
"TT_TU_MN009","433","201907280500","19.1","1","7"
"TT_TU_MN009","433","201907280600","20.4","1","7"
"TT_TU_MN009","433","201907280700","22.1","1","7"
"TT_TU_MN009","433","201907280800","23.6","1","7"
"TT_TU_MN009","433","201907280900","25.7","1","7"
"TT_TU_MN009","433","201907281000","28","1","7"
"TT_TU_MN009","433","201907281100","28.5","1","7"
"TT_TU_MN009","433","201907281200","29.9","1","7"
"TT_TU_MN009","433","201907281300","29.6","1","7"
"TT_TU_MN009","433","201907281400","30.1","1","7"
"TT_TU_MN009","433","201907281500","30.9","1","7"
"TT_TU_MN009","433","201907281600","30.8","1","7"
"TT_TU_MN009","433","201907281700","30.9","1","7"
"TT_TU_MN009","433","201907281800","30.5","1","7"
"TT_TU_MN009","433","201907281900","28.4","1","7"
"TT_TU_MN009","433","201907282000","26.8","1","7"
"TT_TU_MN009","433","201907282100","26.1","1","7"
"TT_TU_MN009","433","201907282200","25.8","1","7"
"TT_TU_MN009","433","201907282300","24.2","1","7"
"TT_TU_MN009","433","201907290000","24.5","1","7"
"TT_TU_MN009","433","201907290100","24.6","1","7"
"TT_TU_MN009","433","201907290200","24.2","1","7"
"TT_TU_MN009","433","201907290300","23.8","1","7"
"TT_TU_MN009","433","201907290400","23.6","1","7"
"TT_TU_MN009","433","201907290500","23.4","1","7"
"TT_TU_MN009","433","201907290600","25.1","1","7"
"TT_TU_MN009","433","201907290700","26.1","1","7"
"TT_TU_MN009","433","201907290800","27.2","1","7"
"TT_TU_MN009","433","201907290900","29.8","1","7"
"TT_TU_MN009","433","201907291000","30.8","1","7"
"TT_TU_MN009","433","201907291100","31.5","1","7"
"TT_TU_MN009","433","201907291200","31.9","1","7"
"TT_TU_MN009","433","201907291300","33.4","1","7"
"TT_TU_MN009","433","201907291400","33.8","1","7"
"TT_TU_MN009","433","201907291500","30.2","1","7"
"TT_TU_MN009","433","201907291600","25.6","1","7"
"TT_TU_MN009","433","201907291700","23.3","1","7"
"TT_TU_MN009","433","201907291800","23.3","1","7"
"TT_TU_MN009","433","201907291900","22.9","1","7"
"TT_TU_MN009","433","201907292000","22.3","1","7"
"TT_TU_MN009","433","201907292100","22.3","1","7"
"TT_TU_MN009","433","201907292200","21.7","1","7"
"TT_TU_MN009","433","201907292300","21.5","1","7"
"TT_TU_MN009","433","201907300000","21.3","1","7"
"TT_TU_MN009","433","201907300100","21.1","1","7"
"TT_TU_MN009","433","201907300200","20.8","1","7"
"TT_TU_MN009","433","201907300300","20.7","1","7"
"TT_TU_MN009","433","201907300400","20.7","1","7"
"TT_TU_MN009","433","201907300500","21.1","1","7"
"TT_TU_MN009","433","201907300600","21.5","1","7"
"TT_TU_MN009","433","201907300700","21.6","1","7"
"TT_TU_MN009","433","201907300800","21.8","1","7"
"TT_TU_MN009","433","201907300900","21.5","1","7"
"TT_TU_MN009","433","201907301000","21.9","1","7"
"TT_TU_MN009","433","201907301100","22.3","1","7"
"TT_TU_MN009","433","201907301200","22.9","1","7"
"TT_TU_MN009","433","201907301300","25.9","1","7"
"TT_TU_MN009","433","201907301400","26.7","1","7"
"TT_TU_MN009","433","201907301500","26.6","1","7"
"TT_TU_MN009","433","201907301600","26.3","1","7"
"TT_TU_MN009","433","201907301700","25.8","1","7"
"TT_TU_MN009","433","201907301800","24.6","1","7"
"TT_TU_MN009","433","201907301900","23.7","1","7"
"TT_TU_MN009","433","201907302000","23.1","1","7"
"TT_TU_MN009","433","201907302100","22.6","1","7"
"TT_TU_MN009","433","201907302200","22.3","1","7"
"TT_TU_MN009","433","201907302300","21.2","1","7"
"TT_TU_MN009","433","201907310000","19.6","1","7"
"TT_TU_MN009","433","201907310100","19.2","1","7"
"TT_TU_MN009","433","201907310200","18.8","1","7"
"TT_TU_MN009","433","201907310300","17.9","1","7"
"TT_TU_MN009","433","201907310400","17.3","1","7"
"TT_TU_MN009","433","201907310500","18.5","1","7"
"TT_TU_MN009","433","201907310600","20.4","1","7"
"TT_TU_MN009","433","201907310700","21.6","1","7"
"TT_TU_MN009","433","201907310800","22.4","1","7"
"TT_TU_MN009","433","201907310900","23.9","1","7"
"TT_TU_MN009","433","201907311000","23.3","1","7"
"TT_TU_MN009","433","201907311100","23.5","1","7"
"TT_TU_MN009","433","201907311200","23.8","1","7"
"TT_TU_MN009","433","201907311300","24","1","7"
"TT_TU_MN009","433","201907311400","22.6","1","7"
"TT_TU_MN009","433","201907311500","21.9","1","7"
"TT_TU_MN009","433","201907311600","22.5","1","7"
"TT_TU_MN009","433","201907311700","22.3","5","7"
"TT_TU_MN009","433","201907311800","16.2","5","7"
"TT_TU_MN009","433","201907311900","16.5","1","7"
"TT_TU_MN009","433","201907312000","16.6","1","7"
"TT_TU_MN009","433","201907312100","16.4","1","7"
"TT_TU_MN009","433","201907312200","15.6","1","7"
"TT_TU_MN009","433","201907312300","16.1","1","7"
"TT_TU_MN009","433","201908010000","16.2","6","7"
"TT_TU_MN009","433","201908010100","15.7","6","7"
"TT_TU_MN009","433","201908010200","15.3","1","7"
"TT_TU_MN009","433","201908010300","15.7","1","7"
"TT_TU_MN009","433","201908010400","15.7","1","7"
"TT_TU_MN009","433","201908010500","15.9","1","7"
"TT_TU_MN009","433","201908010600","16.6","1","7"
"TT_TU_MN009","433","201908010700","17.7","1","7"
"TT_TU_MN009","433","201908010800","19.1","1","7"
"TT_TU_MN009","433","201908010900","20.2","1","7"
"TT_TU_MN009","433","201908011000","22","1","7"
"TT_TU_MN009","433","201908011100","22.2","1","7"
"TT_TU_MN009","433","201908011200","23.4","1","7"
"TT_TU_MN009","433","201908011300","23","1","7"
"TT_TU_MN009","433","201908011400","22.6","1","7"
"TT_TU_MN009","433","201908011500","24","1","7"
"TT_TU_MN009","433","201908011600","24","1","7"
"TT_TU_MN009","433","201908011700","24","1","7"
"TT_TU_MN009","433","201908011800","22.1","1","7"
"TT_TU_MN009","433","201908011900","19.6","1","7"
"TT_TU_MN009","433","201908012000","18.5","1","7"
"TT_TU_MN009","433","201908012100","18.2","1","7"
"TT_TU_MN009","433","201908012200","17.3","1","7"
"TT_TU_MN009","433","201908012300","16.1","1","7"
"TT_TU_MN009","433","201908020000","15.2","1","7"
"TT_TU_MN009","433","201908020100","14.8","1","7"
"TT_TU_MN009","433","201908020200","13.8","1","7"
"TT_TU_MN009","433","201908020300","14.3","1","7"
"TT_TU_MN009","433","201908020400","13.8","1","7"
"TT_TU_MN009","433","201908020500","16.1","1","7"
"TT_TU_MN009","433","201908020600","17.6","1","7"
"TT_TU_MN009","433","201908020700","19.3","1","7"
"TT_TU_MN009","433","201908020800","21.1","1","7"
"TT_TU_MN009","433","201908020900","22.3","1","7"
"TT_TU_MN009","433","201908021000","23.6","1","7"
"TT_TU_MN009","433","201908021100","23.7","1","7"
"TT_TU_MN009","433","201908021200","25","1","7"
"TT_TU_MN009","433","201908021300","24.4","1","7"
"TT_TU_MN009","433","201908021400","21.9","5","7"
"TT_TU_MN009","433","201908021500","16.2","5","7"
"TT_TU_MN009","433","201908021600","17.1","1","7"
"TT_TU_MN009","433","201908021700","18.3","1","7"
"TT_TU_MN009","433","201908021800","18.1","1","7"
"TT_TU_MN009","433","201908021900","16.9","1","7"
"TT_TU_MN009","433","201908022000","16.8","1","7"
"TT_TU_MN009","433","201908022100","15.9","1","7"
"TT_TU_MN009","433","201908022200","15.8","1","7"
"TT_TU_MN009","433","201908022300","16.1","1","7"
"TT_TU_MN009","433","201908030000","15.6","1","7"
"TT_TU_MN009","433","201908030100","15.7","1","7"
"TT_TU_MN009","433","201908030200","15.3","1","7"
"TT_TU_MN009","433","201908030300","14.9","1","7"
"TT_TU_MN009","433","201908030400","14.8","1","7"
"TT_TU_MN009","433","201908030500","15.3","1","7"
"TT_TU_MN009","433","201908030600","17","1","7"
"TT_TU_MN009","433","201908030700","18.3","1","7"
"TT_TU_MN009","433","201908030800","19.1","1","7"
"TT_TU_MN009","433","201908030900","20.9","1","7"
"TT_TU_MN009","433","201908031000","21.9","1","7"
"TT_TU_MN009","433","201908031100","23.2","1","7"
"TT_TU_MN009","433","201908031200","24.1","1","7"
"TT_TU_MN009","433","201908031300","25.4","1","7"
"TT_TU_MN009","433","201908031400","25.8","1","7"
"TT_TU_MN009","433","201908031500","22.9","1","7"
"TT_TU_MN009","433","201908031600","24.2","1","7"
"TT_TU_MN009","433","201908031700","22.7","1","7"
"TT_TU_MN009","433","201908031800","21.6","1","7"
"TT_TU_MN009","433","201908031900","20.1","1","7"
"TT_TU_MN009","433","201908032000","18.5","1","7"
"TT_TU_MN009","433","201908032100","18.5","1","7"
"TT_TU_MN009","433","201908032200","18.7","1","7"
"TT_TU_MN009","433","201908032300","17.6","1","7"
"TT_TU_MN009","433","201908040000","17.1","1","7"
"TT_TU_MN009","433","201908040100","16.3","1","7"
"TT_TU_MN009","433","201908040200","16.1","1","7"
"TT_TU_MN009","433","201908040300","15.8","1","7"
"TT_TU_MN009","433","201908040400","15.6","1","7"
"TT_TU_MN009","433","201908040500","16.8","1","7"
"TT_TU_MN009","433","201908040600","18","1","7"
"TT_TU_MN009","433","201908040700","18.4","1","7"
"TT_TU_MN009","433","201908040800","19.9","1","7"
"TT_TU_MN009","433","201908040900","20.5","1","7"
"TT_TU_MN009","433","201908041000","22.8","1","7"
"TT_TU_MN009","433","201908041100","23.1","1","7"
"TT_TU_MN009","433","201908041200","24.2","1","7"
"TT_TU_MN009","433","201908041300","23.1","1","7"
"TT_TU_MN009","433","201908041400","24.1","1","7"
"TT_TU_MN009","433","201908041500","24.4","1","7"
"TT_TU_MN009","433","201908041600","23.5","1","7"
"TT_TU_MN009","433","201908041700","22.3","1","7"
"TT_TU_MN009","433","201908041800","21.4","1","7"
"TT_TU_MN009","433","201908041900","20.1","1","7"
"TT_TU_MN009","433","201908042000","18.8","1","7"
"TT_TU_MN009","433","201908042100","17.7","1","7"
"TT_TU_MN009","433","201908042200","16.9","1","7"
"TT_TU_MN009","433","201908042300","16.6","1","7"
"TT_TU_MN009","433","201908050000","15.5","1","7"
"TT_TU_MN009","433","201908050100","14.9","1","7"
"TT_TU_MN009","433","201908050200","14.7","1","7"
"TT_TU_MN009","433","201908050300","13.9","1","7"
"TT_TU_MN009","433","201908050400","14.2","1","7"
"TT_TU_MN009","433","201908050500","16.1","1","7"
"TT_TU_MN009","433","201908050600","18","1","7"
"TT_TU_MN009","433","201908050700","19.8","1","7"
"TT_TU_MN009","433","201908050800","21.4","1","7"
"TT_TU_MN009","433","201908050900","22.7","1","7"
"TT_TU_MN009","433","201908051000","23.2","1","7"
"TT_TU_MN009","433","201908051100","23.4","1","7"
"TT_TU_MN009","433","201908051200","23.9","1","7"
"TT_TU_MN009","433","201908051300","24.8","1","7"
"TT_TU_MN009","433","201908051400","24.2","1","7"
"TT_TU_MN009","433","201908051500","24.4","1","7"
"TT_TU_MN009","433","201908051600","24.4","1","7"
"TT_TU_MN009","433","201908051700","24.3","1","7"
"TT_TU_MN009","433","201908051800","23.7","1","7"
"TT_TU_MN009","433","201908051900","22.9","1","7"
"TT_TU_MN009","433","201908052000","22.1","1","7"
"TT_TU_MN009","433","201908052100","21.6","1","7"
"TT_TU_MN009","433","201908052200","20.5","1","7"
"TT_TU_MN009","433","201908052300","20.2","1","7"
"TT_TU_MN009","433","201908060000","19.6","1","7"
"TT_TU_MN009","433","201908060100","19","1","7"
